  3042,        6.870000,        9.669403,      -73.137632
  3045,        6.720000,        9.673352,       46.956829
  3056,        6.430000,        9.703110,      -25.107766
  3058,        6.720000,        9.705213,       59.826161
  3070,        6.920000,        9.739618,       26.323806
  3083,        5.450000,        9.791196,       49.354595
  3084,        6.810000,        9.796834,      -57.967788
  3086,        7.340000,        9.803365,        3.133202
  3092,        3.270000,        9.831656,       30.861226
  3093,        5.880000,        9.842061,       21.251374
  3114,        6.810000,        9.908960,      -85.700844
  3119,        7.430000,        9.919210,       11.532310
  3122,        6.830000,        9.931849,      -11.150480
  3132,        6.380000,        9.948979,       82.493575
  3137,        6.000000,        9.966312,      -44.796333
  3138,        5.360000,        9.981475,       21.438564
